Dominican Republic,Mobile, ,1,8092656,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,8092657,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,8092658,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,8092659,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809266,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809267,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809268,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809269,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809270,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809271,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809272,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809280,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809281,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809282,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809283,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809284,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809292,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809293,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809297,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809298,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809299,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809301,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809302,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809303,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809304,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809305,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809306,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809307,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809308,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809309,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809310,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809313,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809315,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809316,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809317,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809318,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809319,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809321,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809322,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809323,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809324,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809325,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809326,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809327,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809330,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809340,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809341,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809342,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809343,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809344,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809345,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809348,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,80935,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809360,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809361,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809366,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809370,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809371,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809374,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809376,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809377,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809383,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809386,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809387,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809389,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,80939,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809401,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809402,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809403,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809404,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809405,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809406,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809407,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809408,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809409,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809410,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809413,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809415,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809416,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809417,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809418,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809419,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809420,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809421,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809423,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809424,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809425,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809426,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809427,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809428,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809429,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809430,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809431,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809432,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809433,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809434,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809436,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809437,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809438,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809439,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,80944,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809451,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809452,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809453,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809454,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809456,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809457,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809458,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809459,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809460,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809461,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809462,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809463,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809464,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809465,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809467,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809470,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809474,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809477,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809478,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809479,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809480,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809481,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809484,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809485,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809486,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809488,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,80949,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809501,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809502,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809504,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809505,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809506,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809507,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809509,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809510,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809512,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809513,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809514,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809515,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809516,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809517,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809519,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809520,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,80954290,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,80954291,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,80954292,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,80954293,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,80954295,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,80954296,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,80954297,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,80954298,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809543,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809545,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809546,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809604,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809606,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809614,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809615,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809617,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809618,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809619,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809624,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809628,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809629,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809630,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809631,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809632,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809634,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809635,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809637,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809639,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,80964,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809661,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809662,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809663,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809664,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809665,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809666,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809667,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809668,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809669,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809670,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809671,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809672,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809673,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809674,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809675,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809676,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809677,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809678,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809693,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809694,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809696,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809697,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809698,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809707,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809709,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809710,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809711,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809716,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809717,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809718,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809719,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809720,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809721,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809722,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809723,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809727,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809729,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809742,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809743,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809747,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809749,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809750,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809751,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809752,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809753,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809754,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809756,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809757,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809758,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809759,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809760,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809761,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809762,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809763,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809764,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809765,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809767,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809768,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809769,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809771,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809772,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809773,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809774,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809775,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809776,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809777,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809778,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809782,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809783,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809785,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809786,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809787,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809789,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809790,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809791,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809796,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809798,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809812,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809814,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809818,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809821,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809827,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809828,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809829,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809834,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809835,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809836,0.047,18-Apr-2012,Direct Assured,Current Rate 
Dominican Republic,Mobile, ,1,809837,0.047,18-Apr-2012,Direct Assured,Current Rate 
